strike,expiration,tau,bid,ask,mid_price,implied_vol,volume,openInterest,S0,r
676.0,2026-05-15,0.12867898699520877,5.45,5.51,5.48,0.20899228515624996,316.0,1388,634.0900268554688,0.03607000112533569
677.0,2026-05-15,0.12867898699520877,5.17,5.22,5.195,0.2074053869628906,257.0,3271,634.0900268554688,0.03607000112533569
678.0,2026-05-15,0.12867898699520877,4.88,4.95,4.915,0.20597107513427731,140.0,2748,634.0900268554688,0.03607000112533569
679.0,2026-05-15,0.12867898699520877,4.62,4.68,4.65,0.20441469421386715,295.0,2187,634.0900268554688,0.03607000112533569
680.0,2026-05-15,0.12867898699520877,4.36,4.43,4.395,0.2030108996582031,5891.0,11202,634.0900268554688,0.03607000112533569
681.0,2026-05-15,0.12867898699520877,4.13,4.18,4.154999999999999,0.2014850360107422,801.0,1224,634.0900268554688,0.03607000112533569
682.0,2026-05-15,0.12867898699520877,3.89,3.94,3.915,0.19998968963623048,412.0,1064,634.0900268554688,0.03607000112533569
683.0,2026-05-15,0.12867898699520877,3.66,3.71,3.685,0.19849434326171872,229.0,1038,634.0900268554688,0.03607000112533569
684.0,2026-05-15,0.12867898699520877,3.44,3.5,3.4699999999999998,0.19721261779785154,248.0,983,634.0900268554688,0.03607000112533569
685.0,2026-05-15,0.12867898699520877,3.25,3.29,3.27,0.1958088232421875,3484.0,8845,634.0900268554688,0.03607000112533569
686.0,2026-05-15,0.12867898699520877,3.04,3.09,3.065,0.19440502868652343,293.0,1742,634.0900268554688,0.03607000112533569
687.0,2026-05-15,0.12867898699520877,2.85,2.9,2.875,0.1930622686767578,269.0,2215,634.0900268554688,0.03607000112533569
688.0,2026-05-15,0.12867898699520877,2.69,2.72,2.705,0.19175002593994145,294.0,1659,634.0900268554688,0.03607000112533569
689.0,2026-05-15,0.12867898699520877,2.5,2.54,2.52,0.1902851968383789,446.0,2215,634.0900268554688,0.03607000112533569
690.0,2026-05-15,0.12867898699520877,2.34,2.38,2.36,0.18909502319335939,2567.0,9877,634.0900268554688,0.03607000112533569
691.0,2026-05-15,0.12867898699520877,2.18,2.22,2.2,0.1876912286376953,175.0,1830,634.0900268554688,0.03607000112533569
692.0,2026-05-15,0.12867898699520877,2.03,2.08,2.0549999999999997,0.18665364135742188,284.0,1424,634.0900268554688,0.03607000112533569
693.0,2026-05-15,0.12867898699520877,1.89,1.94,1.915,0.1854329504394531,213.0,2175,634.0900268554688,0.03607000112533569
694.0,2026-05-15,0.12867898699520877,1.76,1.81,1.7850000000000001,0.1842732940673828,235.0,1599,634.0900268554688,0.03607000112533569
695.0,2026-05-15,0.12867898699520877,1.64,1.68,1.66,0.1829915686035156,841.0,4973,634.0900268554688,0.03607000112533569
696.0,2026-05-15,0.12867898699520877,1.52,1.57,1.545,0.18207605041503905,276.0,1172,634.0900268554688,0.03607000112533569
697.0,2026-05-15,0.12867898699520877,1.42,1.46,1.44,0.18097742858886717,154.0,1381,634.0900268554688,0.03607000112533569
698.0,2026-05-15,0.12867898699520877,1.31,1.35,1.33,0.17975673767089845,418.0,1319,634.0900268554688,0.03607000112533569
699.0,2026-05-15,0.12867898699520877,1.22,1.26,1.24,0.1789022540283203,143.0,1635,634.0900268554688,0.03607000112533569
700.0,2026-05-15,0.12867898699520877,1.15,1.17,1.16,0.17798673583984376,4486.0,16115,634.0900268554688,0.03607000112533569
701.0,2026-05-15,0.12867898699520877,1.05,1.09,1.07,0.17719328674316404,545.0,2658,634.0900268554688,0.03607000112533569
702.0,2026-05-15,0.12867898699520877,0.97,1.01,0.99,0.17621673400878907,320.0,775,634.0900268554688,0.03607000112533569
703.0,2026-05-15,0.12867898699520877,0.9,0.94,0.9199999999999999,0.17554535400390625,191.0,3177,634.0900268554688,0.03607000112533569
704.0,2026-05-15,0.12867898699520877,0.83,0.87,0.85,0.1746298358154297,246.0,1341,634.0900268554688,0.03607000112533569
705.0,2026-05-15,0.12867898699520877,0.78,0.81,0.795,0.1739584558105469,792.0,4573,634.0900268554688,0.03607000112533569
706.0,2026-05-15,0.12867898699520877,0.72,0.75,0.735,0.17322604125976562,808.0,1261,634.0900268554688,0.03607000112533569
707.0,2026-05-15,0.12867898699520877,0.67,0.7,0.685,0.17273776489257814,59.0,763,634.0900268554688,0.03607000112533569
708.0,2026-05-15,0.12867898699520877,0.62,0.65,0.635,0.17212741943359378,189.0,2133,634.0900268554688,0.03607000112533569
709.0,2026-05-15,0.12867898699520877,0.58,0.61,0.595,0.17188328125000002,178.0,1057,634.0900268554688,0.03607000112533569
710.0,2026-05-15,0.12867898699520877,0.54,0.56,0.55,0.1710287976074219,1576.0,8667,634.0900268554688,0.03607000112533569
711.0,2026-05-15,0.12867898699520877,0.51,0.53,0.52,0.1710287976074219,277.0,934,634.0900268554688,0.03607000112533569
712.0,2026-05-15,0.12867898699520877,0.46,0.49,0.475,0.17041845214843754,334.0,1105,634.0900268554688,0.03607000112533569
713.0,2026-05-15,0.12867898699520877,0.43,0.46,0.445,0.17029638305664066,78.0,941,634.0900268554688,0.03607000112533569
714.0,2026-05-15,0.12867898699520877,0.4,0.43,0.41500000000000004,0.1700522448730469,58.0,2246,634.0900268554688,0.03607000112533569
715.0,2026-05-15,0.12867898699520877,0.37,0.4,0.385,0.16968603759765627,1773.0,5121,634.0900268554688,0.03607000112533569
720.0,2026-05-15,0.12867898699520877,0.27,0.29,0.28,0.16919776123046876,849.0,10251,634.0900268554688,0.03607000112533569
725.0,2026-05-15,0.12867898699520877,0.2,0.22,0.21000000000000002,0.16993017578125003,185.0,5449,634.0900268554688,0.03607000112533569
730.0,2026-05-15,0.12867898699520877,0.16,0.18,0.16999999999999998,0.1726156958007813,1112.0,8012,634.0900268554688,0.03607000112533569
735.0,2026-05-15,0.12867898699520877,0.12,0.15,0.135,0.17554535400390625,1044.0,3916,634.0900268554688,0.03607000112533569
740.0,2026-05-15,0.12867898699520877,0.1,0.12,0.11,0.17749845947265624,422.0,5259,634.0900268554688,0.03607000112533569
745.0,2026-05-15,0.12867898699520877,0.09,0.11,0.1,0.1821370849609375,187.0,1583,634.0900268554688,0.03607000112533569
750.0,2026-05-15,0.12867898699520877,0.07,0.1,0.085,0.18677571044921876,122.0,5875,634.0900268554688,0.03607000112533569
635.0,2026-05-29,0.16700889801505817,27.3,27.41,27.355,0.2671429487609864,693.0,563,634.0900268554688,0.03607000112533569
640.0,2026-05-29,0.16700889801505817,24.29,24.39,24.34,0.2601697518920898,541.0,503,634.0900268554688,0.03607000112533569
649.0,2026-05-29,0.16700889801505817,19.22,19.32,19.27,0.24750508361816403,81.0,480,634.0900268554688,0.03607000112533569
650.0,2026-05-29,0.16700889801505817,18.7,18.79,18.744999999999997,0.24611654769897462,430.0,1969,634.0900268554688,0.03607000112533569
655.0,2026-05-29,0.16700889801505817,16.12,16.22,16.17,0.23892972991943356,434.0,1770,634.0900268554688,0.03607000112533569
658.0,2026-05-29,0.16700889801505817,14.66,14.76,14.71,0.23459627716064452,123.0,390,634.0900268554688,0.03607000112533569
660.0,2026-05-29,0.16700889801505817,13.72,13.8,13.760000000000002,0.231452998046875,379.0,3207,634.0900268554688,0.03607000112533569
661.0,2026-05-29,0.16700889801505817,13.27,13.36,13.315,0.23020178985595702,164.0,1406,634.0900268554688,0.03607000112533569
662.0,2026-05-29,0.16700889801505817,12.82,12.91,12.865,0.22873696075439454,73.0,284,634.0900268554688,0.03607000112533569
663.0,2026-05-29,0.16700889801505817,12.37,12.46,12.415,0.22721109710693355,68.0,646,634.0900268554688,0.03607000112533569
664.0,2026-05-29,0.16700889801505817,11.94,12.03,11.985,0.22580730255126952,440.0,345,634.0900268554688,0.03607000112533569
665.0,2026-05-29,0.16700889801505817,11.51,11.6,11.555,0.22432721481323237,407.0,1473,634.0900268554688,0.03607000112533569
666.0,2026-05-29,0.16700889801505817,11.09,11.18,11.135,0.22286238571166989,534.0,222,634.0900268554688,0.03607000112533569
667.0,2026-05-29,0.16700889801505817,10.68,10.76,10.719999999999999,0.22132126342773437,65.0,779,634.0900268554688,0.03607000112533569
668.0,2026-05-29,0.16700889801505817,10.27,10.36,10.315,0.2199022102355957,184.0,313,634.0900268554688,0.03607000112533569
669.0,2026-05-29,0.16700889801505817,9.88,9.96,9.920000000000002,0.21839160522460935,114.0,394,634.0900268554688,0.03607000112533569
670.0,2026-05-29,0.16700889801505817,9.49,9.57,9.530000000000001,0.21691151748657228,519.0,3204,634.0900268554688,0.03607000112533569
672.0,2026-05-29,0.16700889801505817,8.74,8.82,8.780000000000001,0.21399711791992188,80.0,624,634.0900268554688,0.03607000112533569
674.0,2026-05-29,0.16700889801505817,8.02,8.1,8.059999999999999,0.21106745971679686,60.0,456,634.0900268554688,0.03607000112533569
675.0,2026-05-29,0.16700889801505817,7.68,7.75,7.715,0.20955685470581054,294.0,1536,634.0900268554688,0.03607000112533569
676.0,2026-05-29,0.16700889801505817,7.34,7.42,7.38,0.20819883605957026,346.0,830,634.0900268554688,0.03607000112533569
677.0,2026-05-29,0.16700889801505817,7.02,7.09,7.055,0.20673400695800775,71.0,801,634.0900268554688,0.03607000112533569
678.0,2026-05-29,0.16700889801505817,6.7,6.77,6.734999999999999,0.2052996951293945,337.0,471,634.0900268554688,0.03607000112533569
680.0,2026-05-29,0.16700889801505817,6.1,6.16,6.13,0.20247684738159177,231.0,3062,634.0900268554688,0.03607000112533569
681.0,2026-05-29,0.16700889801505817,5.81,5.87,5.84,0.20110357009887692,50.0,652,634.0900268554688,0.03607000112533569
682.0,2026-05-29,0.16700889801505817,5.53,5.58,5.555,0.19962348236083982,64.0,348,634.0900268554688,0.03607000112533569
683.0,2026-05-29,0.16700889801505817,5.26,5.31,5.285,0.1982807223510742,50.0,378,634.0900268554688,0.03607000112533569
685.0,2026-05-29,0.16700889801505817,4.76,4.79,4.775,0.19556468505859376,275.0,1160,634.0900268554688,0.03607000112533569
686.0,2026-05-29,0.16700889801505817,4.5,4.55,4.525,0.194343994140625,87.0,308,634.0900268554688,0.03607000112533569
687.0,2026-05-29,0.16700889801505817,4.27,4.31,4.289999999999999,0.19297071685791017,180.0,238,634.0900268554688,0.03607000112533569
688.0,2026-05-29,0.16700889801505817,4.04,4.08,4.0600000000000005,0.19165847412109377,130.0,489,634.0900268554688,0.03607000112533569
690.0,2026-05-29,0.16700889801505817,3.61,3.65,3.63,0.18912554046630858,588.0,3264,634.0900268554688,0.03607000112533569
692.0,2026-05-29,0.16700889801505817,3.22,3.26,3.24,0.18674519317626953,410.0,587,634.0900268554688,0.03607000112533569
694.0,2026-05-29,0.16700889801505817,2.85,2.9,2.875,0.18442588043212887,58.0,296,634.0900268554688,0.03607000112533569
695.0,2026-05-29,0.16700889801505817,2.68,2.73,2.705,0.18323570678710935,250.0,1795,634.0900268554688,0.03607000112533569
696.0,2026-05-29,0.16700889801505817,2.52,2.57,2.545,0.1821370849609375,96.0,143,634.0900268554688,0.03607000112533569
700.0,2026-05-29,0.16700889801505817,1.95,2.0,1.975,0.17780363220214845,1221.0,3562,634.0900268554688,0.03607000112533569
702.0,2026-05-29,0.16700889801505817,1.71,1.76,1.7349999999999999,0.17591156127929689,131.0,175,634.0900268554688,0.03607000112533569
710.0,2026-05-29,0.16700889801505817,1.03,1.05,1.04,0.16974707214355472,188.0,2894,634.0900268554688,0.03607000112533569
713.0,2026-05-29,0.16700889801505817,0.82,0.86,0.84,0.16785500122070315,88.0,152,634.0900268554688,0.03607000112533569
715.0,2026-05-29,0.16700889801505817,0.72,0.76,0.74,0.16700051757812504,454.0,1838,634.0900268554688,0.03607000112533569
720.0,2026-05-29,0.16700889801505817,0.53,0.56,0.545,0.16541361938476565,143.0,1224,634.0900268554688,0.03607000112533569
724.0,2026-05-29,0.16700889801505817,0.41,0.44,0.425,0.1645591357421875,123.0,140,634.0900268554688,0.03607000112533569
725.0,2026-05-29,0.16700889801505817,0.39,0.42,0.405,0.16480327392578126,61.0,297,634.0900268554688,0.03607000112533569
745.0,2026-05-29,0.16700889801505817,0.15,0.17,0.16,0.16919776123046876,65.0,1040,634.0900268554688,0.03607000112533569
755.0,2026-05-29,0.16700889801505817,0.11,0.13,0.12,0.1753012158203125,63.0,672,634.0900268554688,0.03607000112533569
570.0,2026-06-18,0.22176591375770022,77.84,80.63,79.235,0.3593508889770508,681.0,5175,634.0900268554688,0.03607000112533569
590.0,2026-06-18,0.22176591375770022,61.97,64.26,63.115,0.33081723876953123,313.0,2059,634.0900268554688,0.03607000112533569
600.0,2026-06-18,0.22176591375770022,54.45,56.3,55.375,0.3154212745666503,79.0,4510,634.0900268554688,0.03607000112533569
605.0,2026-06-18,0.22176591375770022,50.8,52.43,51.614999999999995,0.3078224736022949,403.0,2379,634.0900268554688,0.03607000112533569
610.0,2026-06-18,0.22176591375770022,47.26,48.67,47.965,0.30054410400390624,518.0,1584,634.0900268554688,0.03607000112533569
620.0,2026-06-18,0.22176591375770022,40.72,41.04,40.879999999999995,0.28290512023925773,70.0,3010,634.0900268554688,0.03607000112533569
625.0,2026-06-18,0.22176591375770022,37.16,37.76,37.459999999999994,0.2774883042907715,98.0,1424,634.0900268554688,0.03607000112533569
630.0,2026-06-18,0.22176591375770022,34.08,34.48,34.28,0.27117122879028316,315.0,2220,634.0900268554688,0.03607000112533569
635.0,2026-06-18,0.22176591375770022,30.96,31.07,31.015,0.26284001327514656,748.0,3040,634.0900268554688,0.03607000112533569
640.0,2026-06-18,0.22176591375770022,27.92,28.01,27.965000000000003,0.25641612731933594,1380.0,3846,634.0900268554688,0.03607000112533569
645.0,2026-06-18,0.22176591375770022,24.95,25.06,25.005,0.2498396549987793,1575.0,2092,634.0900268554688,0.03607000112533569
650.0,2026-06-18,0.22176591375770022,22.15,22.24,22.195,0.24321740676879883,1903.0,7623,634.0900268554688,0.03607000112533569
655.0,2026-06-18,0.22176591375770022,19.46,19.56,19.509999999999998,0.2365341239929199,1160.0,3529,634.0900268554688,0.03607000112533569
660.0,2026-06-18,0.22176591375770022,16.95,17.04,16.994999999999997,0.2298966171264648,3254.0,13748,634.0900268554688,0.03607000112533569
665.0,2026-06-18,0.22176591375770022,14.57,14.67,14.620000000000001,0.22315229980468748,1400.0,10944,634.0900268554688,0.03607000112533569
670.0,2026-06-18,0.22176591375770022,12.39,12.48,12.435,0.21648427566528317,2060.0,16702,634.0900268554688,0.03607000112533569
675.0,2026-06-18,0.22176591375770022,10.38,10.46,10.420000000000002,0.20973995834350584,628.0,10781,634.0900268554688,0.03607000112533569
680.0,2026-06-18,0.22176591375770022,8.58,8.65,8.615,0.20323977920532227,1519.0,15360,634.0900268554688,0.03607000112533569
685.0,2026-06-18,0.22176591375770022,6.99,7.04,7.015000000000001,0.19690744506835936,1540.0,14745,634.0900268554688,0.03607000112533569
690.0,2026-06-18,0.22176591375770022,5.56,5.63,5.595,0.19071243865966797,3581.0,14554,634.0900268554688,0.03607000112533569
695.0,2026-06-18,0.22176591375770022,4.37,4.44,4.405,0.185005708618164,16717.0,11303,634.0900268554688,0.03607000112533569
700.0,2026-06-18,0.22176591375770022,3.4,3.44,3.42,0.17960415130615232,2796.0,29546,634.0900268554688,0.03607000112533569
705.0,2026-06-18,0.22176591375770022,2.6,2.63,2.615,0.17472138763427736,2550.0,16074,634.0900268554688,0.03607000112533569
710.0,2026-06-18,0.22176591375770022,1.95,2.0,1.975,0.1706625903320313,1098.0,12080,634.0900268554688,0.03607000112533569
715.0,2026-06-18,0.22176591375770022,1.46,1.51,1.4849999999999999,0.16718362121582034,811.0,28118,634.0900268554688,0.03607000112533569
720.0,2026-06-18,0.22176591375770022,1.1,1.14,1.12,0.16443706665039062,596.0,10544,634.0900268554688,0.03607000112533569
725.0,2026-06-18,0.22176591375770022,0.83,0.86,0.845,0.16223982299804687,16599.0,23881,634.0900268554688,0.03607000112533569
730.0,2026-06-18,0.22176591375770022,0.65,0.67,0.66,0.16138533935546873,1760.0,13658,634.0900268554688,0.03607000112533569
735.0,2026-06-18,0.22176591375770022,0.5,0.53,0.515,0.16126327026367188,161.0,11066,634.0900268554688,0.03607000112533569
740.0,2026-06-18,0.22176591375770022,0.39,0.42,0.405,0.16126327026367188,165.0,11949,634.0900268554688,0.03607000112533569
745.0,2026-06-18,0.22176591375770022,0.32,0.34,0.33,0.16187361572265624,1111.0,16133,634.0900268554688,0.03607000112533569
750.0,2026-06-18,0.22176591375770022,0.26,0.28,0.27,0.16285016845703126,3151.0,27111,634.0900268554688,0.03607000112533569
760.0,2026-06-18,0.22176591375770022,0.18,0.2,0.19,0.16602396484375004,130.0,11869,634.0900268554688,0.03607000112533569
770.0,2026-06-18,0.22176591375770022,0.13,0.15,0.14,0.17017431396484378,1566.0,9235,634.0900268554688,0.03607000112533569
635.0,2026-06-30,0.2546201232032854,32.28,32.4,32.34,0.2558515577697754,78.0,403,634.0900268554688,0.03607000112533569
640.0,2026-06-30,0.2546201232032854,29.22,29.34,29.28,0.2498396549987793,201.0,1100,634.0900268554688,0.03607000112533569
645.0,2026-06-30,0.2546201232032854,26.26,26.38,26.32,0.2436599072265625,196.0,381,634.0900268554688,0.03607000112533569
650.0,2026-06-30,0.2546201232032854,23.43,23.54,23.485,0.23738860763549802,1402.0,2553,634.0900268554688,0.03607000112533569
655.0,2026-06-30,0.2546201232032854,20.72,20.84,20.78,0.23114782531738282,58.0,774,634.0900268554688,0.03607000112533569
660.0,2026-06-30,0.2546201232032854,18.17,18.28,18.225,0.2248307498168945,611.0,2680,634.0900268554688,0.03607000112533569
665.0,2026-06-30,0.2546201232032854,15.76,15.87,15.815,0.218483157043457,105.0,1741,634.0900268554688,0.03607000112533569
670.0,2026-06-30,0.2546201232032854,13.53,13.63,13.58,0.21219659881591796,392.0,4038,634.0900268554688,0.03607000112533569
675.0,2026-06-30,0.2546201232032854,11.48,11.56,11.52,0.20592529922485348,480.0,1504,634.0900268554688,0.03607000112533569
680.0,2026-06-30,0.2546201232032854,9.6,9.68,9.64,0.19977606872558595,283.0,2092,634.0900268554688,0.03607000112533569
690.0,2026-06-30,0.2546201232032854,6.42,6.5,6.46,0.18795062545776364,373.0,1890,634.0900268554688,0.03607000112533569
695.0,2026-06-30,0.2546201232032854,5.14,5.21,5.175,0.18241174041748048,83.0,1894,634.0900268554688,0.03607000112533569
700.0,2026-06-30,0.2546201232032854,4.05,4.12,4.085,0.17728483856201172,1512.0,4122,634.0900268554688,0.03607000112533569
705.0,2026-06-30,0.2546201232032854,3.15,3.21,3.1799999999999997,0.1724936267089844,60.0,1699,634.0900268554688,0.03607000112533569
710.0,2026-06-30,0.2546201232032854,2.43,2.48,2.455,0.16831276031494147,469.0,2502,634.0900268554688,0.03607000112533569
715.0,2026-06-30,0.2546201232032854,1.84,1.9,1.87,0.16465068756103518,519.0,6425,634.0900268554688,0.03607000112533569
720.0,2026-06-30,0.2546201232032854,1.41,1.45,1.43,0.16159896026611326,148.0,2258,634.0900268554688,0.03607000112533569
725.0,2026-06-30,0.2546201232032854,1.07,1.11,1.09,0.15924913024902343,1537.0,2830,634.0900268554688,0.03607000112533569
730.0,2026-06-30,0.2546201232032854,0.82,0.86,0.84,0.1577232666015625,242.0,1935,634.0900268554688,0.03607000112533569
735.0,2026-06-30,0.2546201232032854,0.64,0.67,0.655,0.15668567932128907,65.0,1188,634.0900268554688,0.03607000112533569
750.0,2026-06-30,0.2546201232032854,0.33,0.36,0.345,0.1577232666015625,2664.0,5495,634.0900268554688,0.03607000112533569
780.0,2026-06-30,0.2546201232032854,0.13,0.15,0.14,0.16797707031250003,50.0,942,634.0900268554688,0.03607000112533569
650.0,2026-07-17,0.30116358658453113,26.28,26.39,26.335,0.23906705764770508,670.0,192,634.0900268554688,0.03607000112533569
655.0,2026-07-17,0.30116358658453113,23.52,23.64,23.58,0.23317722396850588,965.0,457,634.0900268554688,0.03607000112533569
660.0,2026-07-17,0.30116358658453113,20.9,21.01,20.955,0.22721109710693355,1587.0,1705,634.0900268554688,0.03607000112533569
665.0,2026-07-17,0.30116358658453113,18.42,18.53,18.475,0.22133652206420895,411.0,899,634.0900268554688,0.03607000112533569
670.0,2026-07-17,0.30116358658453113,16.08,16.19,16.134999999999998,0.21540091247558596,537.0,1385,634.0900268554688,0.03607000112533569
675.0,2026-07-17,0.30116358658453113,13.91,14.01,13.96,0.2095263374328613,435.0,1187,634.0900268554688,0.03607000112533569
680.0,2026-07-17,0.30116358658453113,11.89,11.99,11.940000000000001,0.20368227966308594,523.0,1171,634.0900268554688,0.03607000112533569
685.0,2026-07-17,0.30116358658453113,10.05,10.14,10.095,0.19789925643920897,152.0,744,634.0900268554688,0.03607000112533569
690.0,2026-07-17,0.30116358658453113,8.39,8.48,8.435,0.19232985412597658,349.0,1263,634.0900268554688,0.03607000112533569
695.0,2026-07-17,0.30116358658453113,6.92,7.0,6.96,0.18692829681396483,200.0,495,634.0900268554688,0.03607000112533569
700.0,2026-07-17,0.30116358658453113,5.63,5.71,5.67,0.18180139495849607,590.0,3928,634.0900268554688,0.03607000112533569
705.0,2026-07-17,0.30116358658453113,4.53,4.6,4.5649999999999995,0.1769796658325195,246.0,424,634.0900268554688,0.03607000112533569
710.0,2026-07-17,0.30116358658453113,3.6,3.66,3.63,0.17243259216308598,326.0,468,634.0900268554688,0.03607000112533569
715.0,2026-07-17,0.30116358658453113,2.82,2.89,2.855,0.16843482940673832,54.0,154,634.0900268554688,0.03607000112533569
720.0,2026-07-17,0.30116358658453113,2.2,2.26,2.23,0.16477275665283203,840.0,2105,634.0900268554688,0.03607000112533569
725.0,2026-07-17,0.30116358658453113,1.72,1.76,1.74,0.1616599948120117,316.0,503,634.0900268554688,0.03607000112533569
730.0,2026-07-17,0.30116358658453113,1.33,1.38,1.355,0.1593406820678711,628.0,1566,634.0900268554688,0.03607000112533569
735.0,2026-07-17,0.30116358658453113,1.03,1.08,1.0550000000000002,0.1574180938720703,51.0,310,634.0900268554688,0.03607000112533569
740.0,2026-07-17,0.30116358658453113,0.81,0.86,0.835,0.15631947204589847,63.0,193,634.0900268554688,0.03607000112533569
620.0,2026-07-31,0.3394934976043806,46.43,48.63,47.53,0.2816996879577636,1230.0,1245,634.0900268554688,0.03607000112533569
625.0,2026-07-31,0.3394934976043806,42.31,45.82,44.065,0.2799907206726074,710.0,707,634.0900268554688,0.03607000112533569
630.0,2026-07-31,0.3394934976043806,40.62,41.29,40.955,0.26592225784301754,1214.0,1292,634.0900268554688,0.03607000112533569
637.0,2026-07-31,0.3394934976043806,36.35,36.48,36.415,0.25571423004150395,697.0,700,634.0900268554688,0.03607000112533569
640.0,2026-07-31,0.3394934976043806,34.51,34.64,34.575,0.2524488818359375,70.0,219,634.0900268554688,0.03607000112533569
645.0,2026-07-31,0.3394934976043806,31.52,31.65,31.585,0.24694814338684082,75.0,121,634.0900268554688,0.03607000112533569
650.0,2026-07-31,0.3394934976043806,28.64,28.75,28.695,0.24131770652770998,117.0,1278,634.0900268554688,0.03607000112533569
660.0,2026-07-31,0.3394934976043806,23.17,23.29,23.23,0.22997291030883787,65.0,489,634.0900268554688,0.03607000112533569
690.0,2026-07-31,0.3394934976043806,10.12,10.21,10.165,0.1962818409729004,72.0,725,634.0900268554688,0.03607000112533569
700.0,2026-07-31,0.3394934976043806,7.1,7.15,7.125,0.18582967498779296,114.0,1476,634.0900268554688,0.03607000112533569
720.0,2026-07-31,0.3394934976043806,3.04,3.11,3.075,0.168526381225586,142.0,2366,634.0900268554688,0.03607000112533569
725.0,2026-07-31,0.3394934976043806,2.42,2.48,2.45,0.16523051574707032,65.0,834,634.0900268554688,0.03607000112533569
730.0,2026-07-31,0.3394934976043806,1.92,1.96,1.94,0.16214827117919922,80.0,809,634.0900268554688,0.03607000112533569
750.0,2026-07-31,0.3394934976043806,0.77,0.81,0.79,0.15583119567871095,344.0,5714,634.0900268554688,0.03607000112533569
755.0,2026-07-31,0.3394934976043806,0.62,0.66,0.64,0.15534291931152344,114.0,240,634.0900268554688,0.03607000112533569
765.0,2026-07-31,0.3394934976043806,0.43,0.46,0.445,0.1557701611328125,112.0,612,634.0900268554688,0.03607000112533569
640.0,2026-08-21,0.39698836413415467,37.83,37.97,37.9,0.25439435798645027,67.0,359,634.0900268554688,0.03607000112533569
655.0,2026-08-21,0.39698836413415467,29.07,29.2,29.134999999999998,0.23852537605285642,97.0,812,634.0900268554688,0.03607000112533569
665.0,2026-08-21,0.39698836413415467,23.73,23.86,23.795,0.2277451493835449,67.0,709,634.0900268554688,0.03607000112533569
670.0,2026-08-21,0.39698836413415467,21.25,21.37,21.310000000000002,0.22235885070800776,193.0,1486,634.0900268554688,0.03607000112533569
680.0,2026-08-21,0.39698836413415467,16.66,16.77,16.715,0.21158625335693354,178.0,1926,634.0900268554688,0.03607000112533569
685.0,2026-08-21,0.39698836413415467,14.57,14.68,14.625,0.20624573059082027,256.0,1137,634.0900268554688,0.03607000112533569
690.0,2026-08-21,0.39698836413415467,12.65,12.75,12.7,0.2010730528259277,1603.0,3869,634.0900268554688,0.03607000112533569
695.0,2026-08-21,0.39698836413415467,10.86,10.97,10.915,0.19594615097045898,511.0,1370,634.0900268554688,0.03607000112533569
700.0,2026-08-21,0.39698836413415467,9.28,9.35,9.315,0.19095657684326173,5309.0,1648,634.0900268554688,0.03607000112533569
710.0,2026-08-21,0.39698836413415467,6.52,6.61,6.5649999999999995,0.18160303268432615,166.0,1857,634.0900268554688,0.03607000112533569
715.0,2026-08-21,0.39698836413415467,5.41,5.49,5.45,0.17737639038085937,228.0,801,634.0900268554688,0.03607000112533569
720.0,2026-08-21,0.39698836413415467,4.44,4.52,4.48,0.17337862762451173,130.0,1532,634.0900268554688,0.03607000112533569
725.0,2026-08-21,0.39698836413415467,3.62,3.7,3.66,0.16977758941650395,74.0,738,634.0900268554688,0.03607000112533569
730.0,2026-08-21,0.39698836413415467,3.0,3.01,3.005,0.16651224121093755,70.0,3114,634.0900268554688,0.03607000112533569
735.0,2026-08-21,0.39698836413415467,2.37,2.44,2.4050000000000002,0.16364361755371098,75.0,2548,634.0900268554688,0.03607000112533569
745.0,2026-08-21,0.39698836413415467,1.54,1.6,1.57,0.15909654388427735,190.0,6305,634.0900268554688,0.03607000112533569
750.0,2026-08-21,0.39698836413415467,1.24,1.3,1.27,0.15747912841796874,82.0,1428,634.0900268554688,0.03607000112533569
770.0,2026-08-21,0.39698836413415467,0.57,0.61,0.59,0.1549156774902344,87.0,339,634.0900268554688,0.03607000112533569
790.0,2026-08-21,0.39698836413415467,0.3,0.33,0.315,0.15699085205078128,200.0,719,634.0900268554688,0.03607000112533569
545.0,2026-08-31,0.4243668720054757,107.47,110.93,109.2,0.3613802876281738,50.0,302,634.0900268554688,0.03607000112533569
550.0,2026-08-31,0.4243668720054757,103.29,106.75,105.02000000000001,0.3557345921325683,70.0,208,634.0900268554688,0.03607000112533569
678.0,2026-08-31,0.4243668720054757,18.7,18.82,18.759999999999998,0.21450065292358395,250.0,251,634.0900268554688,0.03607000112533569
681.0,2026-08-31,0.4243668720054757,17.37,17.49,17.43,0.211372632446289,198.0,214,634.0900268554688,0.03607000112533569
693.0,2026-08-31,0.4243668720054757,12.58,12.69,12.635,0.1991046887207031,117.0,117,634.0900268554688,0.03607000112533569
700.0,2026-08-31,0.4243668720054757,10.19,10.3,10.245000000000001,0.19228407821655275,148.0,2844,634.0900268554688,0.03607000112533569
716.0,2026-08-31,0.4243668720054757,5.9,5.99,5.945,0.17789518402099608,84.0,320,634.0900268554688,0.03607000112533569
720.0,2026-08-31,0.4243668720054757,5.08,5.17,5.125,0.1747671635437012,122.0,538,634.0900268554688,0.03607000112533569
725.0,2026-08-31,0.4243668720054757,4.19,4.27,4.23,0.17105931488037113,129.0,204,634.0900268554688,0.03607000112533569
